-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	-0.015625	
-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	-0.015625	0.984375	
